96A926F1,/malware/localhost_05-18_18-41-0008_96A926F1/results/ <all files> ,90,Malicious
C9B31EDC,/malware/localhost_05-18_18-41-0009_C9B31EDC/results/ <all files> ,60,Suspicious
5C700026,/malware/localhost_05-18_18-41-0009_5C700026/results/ <all files> ,170,Malicious
AE0557CC,/malware/localhost_05-18_18-41-0025_AE0557CC/results/ <all files> ,80,Malicious
8883894F,/malware/localhost_05-18_18-41-0025_8883894F/results/ <all files> ,90,Malicious
2788C735,/malware/localhost_05-18_18-41-0026_2788C735/results/ <all files> ,60,Suspicious
1911D519,/malware/localhost_05-18_18-41-0027_1911D519/results/ <all files> ,40,Undetermined
F179CF66,/malware/localhost_05-18_18-41-0042_F179CF66/results/ <all files> ,90,Malicious
33083619,/malware/localhost_05-18_18-41-0043_33083619/results/ <all files> ,130,Malicious
75A46C61,/malware/localhost_05-18_18-41-0044_75A46C61/results/ <all files> ,50,Undetermined
A5F4005F,/malware/localhost_05-18_18-41-0044_A5F4005F/results/ <all files> ,50,Undetermined
B80AA699,/malware/localhost_05-18_18-41-0045_B80AA699/results/ <all files> ,90,Malicious
8E68C829,/malware/localhost_05-18_18-41-0045_8E68C829/results/ <all files> ,130,Malicious
324E97B6,/malware/localhost_05-18_18-41-0046_324E97B6/results/ <all files> ,50,Undetermined
135A428E,/malware/localhost_05-18_18-41-0046_135A428E/results/ <all files> ,170,Malicious
3EB85F8D,/malware/localhost_05-18_18-42-0002_3EB85F8D/results/ <all files> ,60,Suspicious
2981499B,/malware/localhost_05-18_18-42-0003_2981499B/results/ <all files> ,10,Undetermined
C8ECA974,/malware/localhost_05-18_18-42-0003_C8ECA974/results/ <all files> ,60,Suspicious
1050AE18,/malware/localhost_05-18_18-42-0004_1050AE18/results/ <all files> ,0,no_matches
7C966F0B,/malware/localhost_05-18_18-42-0005_7C966F0B/results/ <all files> ,50,Undetermined
40A87375,/malware/localhost_05-18_18-42-0005_40A87375/results/ <all files> ,130,Malicious
79154849,/malware/localhost_05-18_18-42-0021_79154849/results/ <all files> ,90,Malicious
2AF7E245,/malware/localhost_05-18_18-42-0022_2AF7E245/results/ <all files> ,50,Undetermined
A9012821,/malware/localhost_05-18_18-42-0023_A9012821/results/ <all files> ,40,Undetermined
8346BE7A,/malware/localhost_05-18_18-42-0023_8346BE7A/results/ <all files> ,170,Malicious
A17F353B,/malware/localhost_05-18_18-42-0039_A17F353B/results/ <all files> ,80,Malicious
87E4126C,/malware/localhost_05-18_18-42-0040_87E4126C/results/ <all files> ,0,no_matches
A6FDBFAE,/malware/localhost_05-18_18-42-0040_A6FDBFAE/results/ <all files> ,60,Suspicious
2EB5483A,/malware/localhost_05-18_18-42-0041_2EB5483A/results/ <all files> ,60,Suspicious
C055CF97,/malware/localhost_05-18_18-42-0042_C055CF97/results/ <all files> ,80,Malicious
5435D525,/malware/localhost_05-18_18-42-0043_5435D525/results/ <all files> ,90,Malicious
CB7395D3,/malware/localhost_05-18_18-42-0043_CB7395D3/results/ <all files> ,90,Malicious
E025D7EA,/malware/localhost_05-18_18-42-0044_E025D7EA/results/ <all files> ,60,Suspicious
EF64C859,/malware/localhost_05-18_18-42-0045_EF64C859/results/ <all files> ,80,Malicious
8E9C6E43,/malware/localhost_05-18_18-42-0045_8E9C6E43/results/ <all files> ,80,Malicious
80C851D1,/malware/localhost_05-18_18-42-0046_80C851D1/results/ <all files> ,40,Undetermined
5CAE0EF2,/malware/localhost_05-18_18-42-0046_5CAE0EF2/results/ <all files> ,90,Malicious
48873702,/malware/localhost_05-18_18-42-0047_48873702/results/ <all files> ,40,Undetermined
078598A9,/malware/localhost_05-18_18-42-0047_078598A9/results/ <all files> ,60,Suspicious
5FBA2A3F,/malware/localhost_05-18_18-42-0048_5FBA2A3F/results/ <all files> ,120,Malicious
AB74563F,/malware/localhost_05-18_18-42-0049_AB74563F/results/ <all files> ,130,Malicious
047DB1DA,/malware/localhost_05-18_18-42-0049_047DB1DA/results/ <all files> ,60,Suspicious
1D0BDA91,/malware/localhost_05-18_18-42-0050_1D0BDA91/results/ <all files> ,160,Malicious
4EB8AAAA,/malware/localhost_05-18_18-42-0051_4EB8AAAA/results/ <all files> ,80,Malicious
6CF36380,/malware/localhost_05-18_18-42-0051_6CF36380/results/ <all files> ,0,no_matches
